CpGI_8364	0
CpGI_8365	0.00381
CpGI_8366	0.000375
CpGI_8367	0.00214
CpGI_8368	0
CpGI_8369	0
CpGI_8370	0
CpGI_8371	0
CpGI_8372	0.00072
CpGI_8373	0
CpGI_8374	0
CpGI_8375	0
CpGI_8376	0.000139
CpGI_8377	0.00148
CpGI_8378	0.000639
CpGI_8379	0.00894
CpGI_8380	0.00369
CpGI_8381	0
CpGI_8382	0
CpGI_8383	0.000542
CpGI_8384	0
CpGI_8385	0.000499
CpGI_8386	0
CpGI_8387	0.0065
CpGI_8388	0.000382
CpGI_8389	0.000133
CpGI_8390	0.00354
CpGI_8391	0.000522
CpGI_8392	0.000264
CpGI_8393	0
CpGI_8394	0.0946
CpGI_8395	0
CpGI_8396	0
CpGI_8397	0
CpGI_8398	0
CpGI_8399	0
CpGI_8400	0.00125
CpGI_8401	0.0015
CpGI_8402	0.0269
CpGI_8403	0
CpGI_8404	0
CpGI_8405	0
CpGI_8406	0.000632
CpGI_8407	0.034
CpGI_8408	0
CpGI_8409	0.0122
CpGI_8410	0.00739
CpGI_8411	0.00097
CpGI_8412	0.00215
CpGI_8413	0.00786
CpGI_8414	0.00378
CpGI_8415	0.0039
CpGI_8416	0.124
CpGI_8417	0.0011
CpGI_8418	0
CpGI_8419	0.000873
CpGI_8420	0.00165
CpGI_8421	0.000647
CpGI_8422	0
CpGI_8423	0
CpGI_8424	0.00479
CpGI_8425	0.000893
CpGI_8426	0
CpGI_8427	0
CpGI_8428	0.000377
CpGI_8429	0.00137
CpGI_8430	0
CpGI_8431	0
CpGI_8432	0.0698
CpGI_8433	0.00427
CpGI_8434	0.0218
CpGI_8435	0
CpGI_8436	0.0912
CpGI_8437	0.000287
CpGI_8438	0.0419
CpGI_8439	0.00115
CpGI_8440	0.00127
CpGI_8441	0.0183
CpGI_8442	0.0755
CpGI_8443	0.00146
CpGI_8444	0.0156
CpGI_8445	0.000235
CpGI_8446	0.00276
CpGI_8447	0.00606
CpGI_8448	0
CpGI_8449	0.000616
CpGI_8450	0.00377
CpGI_8451	0.00279
CpGI_8452	0.129
CpGI_8453	0
CpGI_8454	0.0119
CpGI_8455	0.0111
CpGI_8456	0
CpGI_8457	0
CpGI_8458	0.0485
CpGI_8459	0.0417
CpGI_8460	0.0275
CpGI_8461	0.068
CpGI_8462	0
CpGI_8463	0
CpGI_8464	0.101
CpGI_8465	0
CpGI_8466	0.0034
CpGI_8467	0.00189
CpGI_8468	0.145
CpGI_8469	0
CpGI_8470	0.139
CpGI_8471	0.00824
CpGI_8472	0.00135
CpGI_8473	0
CpGI_8474	0
CpGI_8475	0.154
CpGI_8476	0.0504
CpGI_8477	0.00439
CpGI_8478	0
CpGI_8479	0
CpGI_8480	0.0009
CpGI_8481	0.000133
CpGI_8482	0.0015
CpGI_8483	0
CpGI_8484	0.0468
CpGI_8485	0.000299
CpGI_8486	0.00062
CpGI_8487	0.00167
CpGI_8488	0.0641
CpGI_8489	0.0819
CpGI_8490	0
CpGI_8491	0.138
CpGI_8492	0.112
CpGI_8493	0.00111
CpGI_8494	0.108
CpGI_8495	0
CpGI_8496	0.0969
CpGI_8497	0.0588
CpGI_8498	0.14
CpGI_8499	0
CpGI_8500	0
CpGI_8501	0.107
CpGI_8502	0.126
CpGI_8503	0.0488
CpGI_8504	0.0669
CpGI_8505	0.0768
CpGI_8506	0.0658
CpGI_8507	0.0456
CpGI_8508	0.0958
CpGI_8509	0.0555
CpGI_8510	0
CpGI_8511	0
CpGI_8512	0.00443
CpGI_8513	0
CpGI_8514	0
CpGI_8515	0
CpGI_8516	0
CpGI_8517	0.132
CpGI_8518	0.103
CpGI_8519	0.0129
CpGI_8520	0.0554
CpGI_8521	0.000273
CpGI_8522	0.0859
CpGI_8523	0
CpGI_8524	0
CpGI_8525	0.00727
CpGI_8526	0
CpGI_8527	0.101
CpGI_8528	0
CpGI_8529	0
CpGI_8530	0.000355
CpGI_8531	0
CpGI_8532	0.000894
CpGI_8533	0
CpGI_8534	0.0994
CpGI_8535	0.0975
CpGI_8536	0.139
CpGI_8537	0.0492
CpGI_8538	0.0735
CpGI_8539	0.0705
CpGI_8540	0.0835
CpGI_8541	0.119
CpGI_8542	0.176
CpGI_8543	0
CpGI_8544	0.0988
CpGI_8545	0
CpGI_8546	0
CpGI_8547	0.00912
CpGI_8548	0
CpGI_8549	0
CpGI_8550	0.123
CpGI_8551	0
CpGI_8552	0.0222
CpGI_8553	0.0891
CpGI_8554	0.103
CpGI_8555	0.108
CpGI_8556	0.0949
CpGI_8557	0.119
CpGI_8558	0.0955
CpGI_8559	0.0773
CpGI_8560	0.101
CpGI_8561	0.0623
CpGI_8562	0.0667
CpGI_8563	0.0518
CpGI_8564	0.0479
CpGI_8565	0
CpGI_8566	0.0331
CpGI_8567	0.00134
CpGI_8568	0.107
CpGI_8569	0.108
CpGI_8570	0.119
CpGI_8571	0.142
CpGI_8572	0.106
CpGI_8573	0.000911
CpGI_8574	0.0627
CpGI_8575	0.0873
CpGI_8576	0.146
CpGI_8577	0.112
CpGI_8578	0.126
CpGI_8579	0.126
CpGI_8580	0.118
CpGI_8581	0.0914
CpGI_8582	0.127
CpGI_8583	0.0911
CpGI_8584	0.114
CpGI_8585	0.0746
CpGI_8586	0.0995
CpGI_8587	0.0628
CpGI_8588	0.103
CpGI_8589	0.101
CpGI_8590	0.076
CpGI_8591	0.114
CpGI_8592	0.0711
CpGI_8593	0.0911
CpGI_8594	0.129
CpGI_8595	0.127
CpGI_8596	0.0399
CpGI_8597	0.0413
CpGI_8598	0.0694
CpGI_8599	0.14
CpGI_8600	0.11
CpGI_8601	0.0833
CpGI_8602	0.0829
CpGI_8603	0.0802
CpGI_8604	0.0954
CpGI_8605	0.0788
CpGI_8606	0.103
CpGI_8607	0.126
CpGI_8608	0.0796
CpGI_8609	0.0604
CpGI_8610	0.0836
CpGI_8611	0.128
CpGI_8612	0.0313
CpGI_8613	0.0393
CpGI_8614	0.0333
CpGI_8615	0.0541
CpGI_8616	0.043
CpGI_8617	0.0317
CpGI_8618	0
CpGI_8619	0.0231
CpGI_8620	0.0294
CpGI_8621	0.0244
CpGI_8622	0.0899
CpGI_8623	0.0583
CpGI_8624	0.132
CpGI_8625	0.0665
CpGI_8626	0.0453
CpGI_8627	0.0735
CpGI_8628	0.11
CpGI_8629	0.0795
CpGI_8630	0.00714
CpGI_8631	0.05
CpGI_8632	0.0273
CpGI_8633	0
CpGI_8634	0.112
CpGI_8635	0.0714
CpGI_8636	0.0772
CpGI_8637	0.117
CpGI_8638	0
CpGI_8639	0
CpGI_8640	0.0144
CpGI_8641	0.0079
CpGI_8642	0.0969
CpGI_8643	0.0762
CpGI_8644	0.0923
CpGI_8645	0.0399
CpGI_8646	0.0864
CpGI_8647	0.0713
CpGI_8648	0.0797
CpGI_8649	0.065
CpGI_8650	0.111
CpGI_8651	0.0846
CpGI_8652	0.0912
CpGI_8653	0.0975
CpGI_8654	0.108
CpGI_8655	0.109
CpGI_8656	0.0354
CpGI_8657	0.107
CpGI_8658	0.0704
CpGI_8659	0.0923
CpGI_8660	0.0982
CpGI_8661	0.107
CpGI_8662	0.0468
CpGI_8663	0.0711
CpGI_8664	0.0359
CpGI_8665	0.0477
CpGI_8666	0.0813
CpGI_8667	0.059
CpGI_8668	0.113
CpGI_8669	0.129
CpGI_8670	0.0255
CpGI_8671	0.0213
CpGI_8672	0.0443
CpGI_8673	0.0511
CpGI_8674	0.0833
CpGI_8675	0.127
CpGI_8676	0.0756
CpGI_8677	0.0875
CpGI_8678	0.0654
CpGI_8679	0.0694
CpGI_8680	0.065
CpGI_8681	0.0871
CpGI_8682	0.11
CpGI_8683	0.212
CpGI_8684	0.12
CpGI_8685	0.131
CpGI_8686	0.142
CpGI_8687	0.0496
CpGI_8688	0.0936
CpGI_8689	0.0774
CpGI_8690	0.0815
CpGI_8691	0.0819
CpGI_8692	0.0814
CpGI_8693	0.0942
CpGI_8694	0.128
CpGI_8695	0.157
CpGI_8696	0.116
CpGI_8697	0.129
CpGI_8698	0.0976
CpGI_8699	0.0956
CpGI_8700	0.0988
CpGI_8701	0.092
CpGI_8702	0.11
CpGI_8703	0.117
CpGI_8704	0.111
CpGI_8705	0.113
CpGI_8706	0.126
CpGI_8707	0.0533
CpGI_8708	0.0941
CpGI_8709	0.0778
CpGI_8710	0.0999
CpGI_8711	0.0997
CpGI_8712	0.176
CpGI_8713	0.124
CpGI_8714	0.0813
CpGI_8715	0.117
CpGI_8716	0.0751
CpGI_8717	0.0926
CpGI_8718	0.0784
CpGI_8719	0.094
CpGI_8720	0.14
CpGI_8721	0.114
CpGI_8722	0.0598
CpGI_8723	0.0951
CpGI_8724	0.1
CpGI_8725	0.0798
CpGI_8726	0.141
CpGI_8727	0.102
CpGI_8728	0.131
CpGI_8729	0.156
CpGI_8730	0.137
CpGI_8731	0.0858
CpGI_8732	0.141
CpGI_8733	0.0888
CpGI_8734	0.0804
CpGI_8735	0
CpGI_8736	0.0574
CpGI_8737	0
CpGI_8738	0.00418
CpGI_8739	0.0056
CpGI_8740	0.0744
CpGI_8741	0.00534
CpGI_8742	0
CpGI_8743	0.0922
CpGI_8744	0.0725
CpGI_8745	0.0574
CpGI_8746	0.0227
CpGI_8747	0.0481
CpGI_8748	0.0695
CpGI_8749	0.0737
CpGI_8750	0.00909
CpGI_8751	0.0477
CpGI_8752	0
CpGI_8753	0.00463
CpGI_8754	0.0224
CpGI_8755	0.046
CpGI_8756	0.0238
CpGI_8757	0.0876
CpGI_8758	0.0605
CpGI_8759	0.0575
CpGI_8760	0.0803
CpGI_8761	0.0259
CpGI_8762	0.0487
CpGI_8763	0.00662
CpGI_8764	0
CpGI_8765	0.0185
CpGI_8766	0
CpGI_8767	0
CpGI_8768	0.0107
CpGI_8769	0.0337
CpGI_8770	0.00926
CpGI_8771	0.024
CpGI_8772	0
CpGI_8773	0
CpGI_8774	0.0404
CpGI_8775	0.0354
CpGI_8776	0.0205
CpGI_8777	0
CpGI_8778	0.0194
CpGI_8779	0.0288
CpGI_8780	0.0445
CpGI_8781	0.14
CpGI_8782	0.051
CpGI_8783	0.0126
CpGI_8784	0.0529
CpGI_8785	0.0487
CpGI_8786	0
CpGI_8787	0.00366
CpGI_8788	0
CpGI_8789	0
CpGI_8790	0.065
CpGI_8791	0
CpGI_8792	0.066
CpGI_8793	0.0174
CpGI_8794	0.0206
CpGI_8795	0
CpGI_8796	0.0121
CpGI_8797	0.0263
CpGI_8798	0.0914
CpGI_8799	0.0255
CpGI_8800	0.045
CpGI_8801	0.0102
CpGI_8802	0.02
CpGI_8803	0.152
CpGI_8804	0.0516
CpGI_8805	0.00324
CpGI_8806	0.0599
CpGI_8807	0.045
CpGI_8808	0.0472
CpGI_8809	0.0663
CpGI_8810	0.0308
CpGI_8811	0.00276
CpGI_8812	0.112
CpGI_8813	0.0165
CpGI_8814	0.071
CpGI_8815	0.0602
CpGI_8816	0.0243
CpGI_8817	0.0531
CpGI_8818	0.052
CpGI_8819	0.094
CpGI_8820	0.0316
CpGI_8821	0.129
CpGI_8822	0.0156
CpGI_8823	0.00656
CpGI_8824	0.021
CpGI_8825	0.00441
CpGI_8826	0.0298
CpGI_8827	0.104
CpGI_8828	0.019
CpGI_8829	0.0406
CpGI_8830	0.0266
CpGI_8831	0.0359
CpGI_8832	0.0233
CpGI_8833	0.074
CpGI_8834	0.036
CpGI_8835	0.0118
CpGI_8836	0.0689
CpGI_8837	0.0667
CpGI_8838	0.054
CpGI_8839	0.107
CpGI_8840	0.00383
CpGI_8841	0.0976
CpGI_8842	0.152
CpGI_8843	0.0806
CpGI_8844	0.111
CpGI_8845	0.0965
CpGI_8846	0.156
CpGI_8847	0.0802
CpGI_8848	0.114
CpGI_8849	0.0971
CpGI_8850	0.095
CpGI_8851	0.163
CpGI_8852	0.0585
CpGI_8853	0.0934
CpGI_8854	0.0669
CpGI_8855	0.0789
CpGI_8856	0.124
CpGI_8857	0.061
CpGI_8858	0.104
CpGI_8859	0.0811
CpGI_8860	0.0673
CpGI_8861	0.101
CpGI_8862	0.116
CpGI_8863	0.101
CpGI_8864	0.101
CpGI_8865	0.125
CpGI_8866	0.079
CpGI_8867	0.138
CpGI_8868	0.0661
CpGI_8869	0.137
CpGI_8870	0.156
CpGI_8871	0.143
CpGI_8872	0.0548
CpGI_8873	0.0854
CpGI_8874	0.0591
CpGI_8875	0.0517
CpGI_8876	0.0897
CpGI_8877	0.0358
CpGI_8878	0.051
CpGI_8879	0.0103
CpGI_8880	0.0722
CpGI_8881	0.14
CpGI_8882	0.111
CpGI_8883	0.116
CpGI_8884	0.0816
CpGI_8885	0.105
CpGI_8886	0.0925
CpGI_8887	0.108
CpGI_8888	0.0391
CpGI_8889	0.0693
CpGI_8890	0.0625
CpGI_8891	0.0216
CpGI_8892	0.045
CpGI_8893	0.022
CpGI_8894	0.0237
CpGI_8895	0.0249
CpGI_8896	0.0623
CpGI_8897	0.0257
CpGI_8898	0.0806
CpGI_8899	0.109
CpGI_8900	0.0533
CpGI_8901	0.0586
CpGI_8902	0.0991
CpGI_8903	0.145
CpGI_8904	0.0613
CpGI_8905	0.0176
CpGI_8906	0.0989
CpGI_8907	0.0958
CpGI_8908	0.125
CpGI_8909	0.0756
CpGI_8910	0.105
CpGI_8911	0.096
CpGI_8912	0.108
CpGI_8913	0.000512
CpGI_8914	0.0226
CpGI_8915	0.0963
CpGI_8916	0
CpGI_8917	0.0469
CpGI_8918	0.0753
CpGI_8919	0.0402
CpGI_8920	0.117
CpGI_8921	0.0844
CpGI_8922	0.0411
CpGI_8923	0.0628
CpGI_8924	0.0378
CpGI_8925	0.0577
CpGI_8926	0.0413
CpGI_8927	0.146
CpGI_8928	0.0863
CpGI_8929	0.0331
CpGI_8930	0.0968
CpGI_8931	0.0703
CpGI_8932	0.0303
CpGI_8933	0.121
CpGI_8934	0.109
CpGI_8935	0.128
CpGI_8936	0.0725
CpGI_8937	0.0847
CpGI_8938	0.0846
CpGI_8939	0.089
CpGI_8940	0.0621
CpGI_8941	0.135
CpGI_8942	0.132
CpGI_8943	0.148
CpGI_8944	0.149
CpGI_8945	0.147
CpGI_8946	0.0498
CpGI_8947	0.0716
CpGI_8948	0.101
CpGI_8949	0.0838
CpGI_8950	0.0606
CpGI_8951	0.0322
CpGI_8952	0.0996
CpGI_8953	0.118
CpGI_8954	0.121
CpGI_8955	0.119
CpGI_8956	0
CpGI_8957	0
CpGI_8958	0.0498
CpGI_8959	0.0804
CpGI_8960	0.0617
CpGI_8961	0.0201
CpGI_8962	0.0642
CpGI_8963	0.0333
CpGI_8964	0.0829
CpGI_8965	0.0668
CpGI_8966	0.0958
CpGI_8967	0.107
CpGI_8968	0.123
CpGI_8969	0.114
CpGI_8970	0.094
CpGI_8971	0.122
CpGI_8972	0.0584
CpGI_8973	0.0908
CpGI_8974	0.0728
CpGI_8975	0.075
CpGI_8976	0.0962
CpGI_8977	0.0792
CpGI_8978	0.0979
CpGI_8979	0.114
CpGI_8980	0.0871
CpGI_8981	0.0606
CpGI_8982	0.0426
CpGI_8983	0.0582
CpGI_8984	0.066
CpGI_8985	0.0955
CpGI_8986	0.0318
CpGI_8987	0.0073
CpGI_8988	0.0734
CpGI_8989	0.00388
CpGI_8990	0.0168
CpGI_8991	0.104
CpGI_8992	0.0921
CpGI_8993	0.0969
CpGI_8994	0.166
CpGI_8995	0.092
CpGI_8996	0.135
CpGI_8997	0.106
CpGI_8998	0.0878
CpGI_8999	0.0338
CpGI_9000	9.02e-05
CpGI_9001	0.0399
CpGI_9002	0.00327
CpGI_9003	0.0211
CpGI_9004	0.0339
CpGI_9005	0.0377
CpGI_9006	0.0403
CpGI_9007	0.0733
CpGI_9008	0.0678
CpGI_9009	0.0667
CpGI_9010	0.0877
CpGI_9011	0.0843
CpGI_9012	0.0467
CpGI_9013	0.0689
CpGI_9014	0.131
CpGI_9015	0.108
CpGI_9016	0.153
CpGI_9017	0.173
CpGI_9018	0
CpGI_9019	0.102
CpGI_9020	0.0535
CpGI_9021	0.0407
CpGI_9022	0.107
CpGI_9023	0.0619
CpGI_9024	0.0952
CpGI_9025	0.0469
CpGI_9026	0.112
CpGI_9027	0.0116
CpGI_9028	0.109
CpGI_9029	0.0901
CpGI_9030	0.0716
CpGI_9031	0.0856
CpGI_9032	0.101
CpGI_9033	0.118
CpGI_9034	0.0397
CpGI_9035	0
CpGI_9036	0.112
CpGI_9037	0.113
CpGI_9038	0.0623
CpGI_9039	0
CpGI_9040	0.000545
CpGI_9041	0.115
CpGI_9042	0.0167
CpGI_9043	0.0404
CpGI_9044	0.00356
CpGI_9045	0.00397
CpGI_9046	0.125
CpGI_9047	0.000727
CpGI_9048	0.000398
CpGI_9049	0.0884
CpGI_9050	0.137
CpGI_9051	0
CpGI_9052	0.000239
CpGI_9053	0.00186
CpGI_9054	0.0382
CpGI_9055	0.0952
CpGI_9056	0.105
CpGI_9057	0.121
CpGI_9058	0.111
CpGI_9059	0.0852
CpGI_9060	0.00179
CpGI_9061	0
CpGI_9062	0.00193
CpGI_9063	0.000719
CpGI_9064	0.142
CpGI_9065	0
CpGI_9066	0
CpGI_9067	0
CpGI_9068	0
CpGI_9069	0.00477
CpGI_9070	0
CpGI_9071	0.0227
CpGI_9072	0.0838
CpGI_9073	0.0912
CpGI_9074	0.0951
CpGI_9075	0.0892
CpGI_9076	0.0995
CpGI_9077	0.0415
CpGI_9078	0
CpGI_9079	0.000454
CpGI_9080	0.105
CpGI_9081	0.0861
CpGI_9082	0.0676
CpGI_9083	0.0893
CpGI_9084	0.0472
CpGI_9085	0.00248
CpGI_9086	0.0136
CpGI_9087	0
CpGI_9088	0.0261
CpGI_9089	0.0157
CpGI_9090	0
CpGI_9091	0.000598
CpGI_9092	0
CpGI_9093	0.00383
CpGI_9094	0
CpGI_9095	0.0655
CpGI_9096	0.0741
CpGI_9097	0.0694
CpGI_9098	0.0958
CpGI_9099	0.199
CpGI_9100	0.0725
CpGI_9101	0.0456
CpGI_9102	0.13
CpGI_9103	0.137
CpGI_9104	0.0282
CpGI_9105	0.0856
CpGI_9106	0.0867
CpGI_9107	0.0481
CpGI_9108	0
CpGI_9109	0.0823
CpGI_9110	0.00123
CpGI_9111	0.133
CpGI_9112	0
CpGI_9113	0.0107
CpGI_9114	0
CpGI_9115	0
CpGI_9116	0.000198
CpGI_9117	0
CpGI_9118	0
CpGI_9119	0.0747
CpGI_9120	0.0339
CpGI_9121	0.0408
CpGI_9122	0.0801
CpGI_9123	0.0442
CpGI_9124	0
CpGI_9125	0.0744
CpGI_9126	0
CpGI_9127	0.0138
CpGI_9128	0.0741
CpGI_9129	0.0023
CpGI_9130	0
CpGI_9131	0
CpGI_9132	0
CpGI_9133	0.0721
CpGI_9134	0
CpGI_9135	0.00239
CpGI_9136	0.0192
CpGI_9137	0
CpGI_9138	0
CpGI_9139	0
CpGI_9140	0
CpGI_9141	0
CpGI_9142	0
CpGI_9143	0
CpGI_9144	0.00291
CpGI_9145	0
CpGI_9146	0.136
CpGI_9147	0.145
CpGI_9148	0.165
CpGI_9149	0.138
CpGI_9150	0.0169
CpGI_9151	0
CpGI_9152	0
CpGI_9153	0
CpGI_9154	0
CpGI_9155	0
CpGI_9156	0.00237
CpGI_9157	0.00778
CpGI_9158	0
CpGI_9159	0.00111
CpGI_9160	0.00038
CpGI_9161	0.0812
CpGI_9162	0.0392
CpGI_9163	0.115
CpGI_9164	0
CpGI_9165	0.00508
CpGI_9166	0.00082
CpGI_9167	0
CpGI_9168	0
CpGI_9169	0.000136
CpGI_9170	0.0131
CpGI_9171	0.000356
CpGI_9172	0.000397
CpGI_9173	0.0018
CpGI_9174	0.00799
CpGI_9175	0
CpGI_9176	0
CpGI_9177	0.00122
CpGI_9178	0.0984
CpGI_9179	0.0754
CpGI_9180	0.102
CpGI_9181	0
CpGI_9182	0
CpGI_9183	0
CpGI_9184	0.0476
CpGI_9185	0.000539
CpGI_9186	0.000212
CpGI_9187	0.00153
CpGI_9188	0.000855
CpGI_9189	0
CpGI_9190	0.00584
CpGI_9191	0.000737
CpGI_9192	0.00189
CpGI_9193	0.0151
CpGI_9194	0
CpGI_9195	0
CpGI_9196	0.000287
CpGI_9197	0
CpGI_9198	0.004
CpGI_9199	0.00114
CpGI_9200	0
CpGI_9201	0.0884
CpGI_9202	0
CpGI_9203	0
CpGI_9204	0
CpGI_9205	0
CpGI_9206	0.0925
CpGI_9207	0
CpGI_9208	0.0734
CpGI_9209	0.000238
CpGI_9210	0.00406
CpGI_9211	0
CpGI_9212	0.000206
CpGI_9213	0.0979
CpGI_9214	0
CpGI_9215	0
CpGI_9216	0.00122
CpGI_9217	0
CpGI_9218	0.00273
CpGI_9219	0.0643
CpGI_9220	0.00154
CpGI_9221	0.00135
CpGI_9222	0.00965
CpGI_9223	0.0121
CpGI_9224	0
CpGI_9225	0
CpGI_9226	0.000511
CpGI_9227	0
CpGI_9228	0.000637
CpGI_9229	0.00413
CpGI_9230	0.196
CpGI_9231	0
CpGI_9232	0.048
CpGI_9233	0.00396
CpGI_9234	0
CpGI_9235	0
CpGI_9236	0
CpGI_9237	0.000601
CpGI_9238	0
CpGI_9239	0
CpGI_9240	0
CpGI_9241	0.000293
CpGI_9242	0.00725
CpGI_9243	0
CpGI_9244	0.0634
CpGI_9245	0.00226
CpGI_9246	0
CpGI_9247	0.00207
CpGI_9248	0.00202
CpGI_9249	0.00152
CpGI_9250	0.000539
CpGI_9251	0.00233
CpGI_9252	0.000912
CpGI_9253	0.00288
CpGI_9254	0
CpGI_9255	0
CpGI_9256	0.000863
CpGI_9257	0
CpGI_9258	0
CpGI_9259	0
CpGI_9260	0
CpGI_9261	0
CpGI_9262	0
CpGI_9263	0.000966
CpGI_9264	0.136
CpGI_9265	0.116
CpGI_9266	0.0876
CpGI_9267	0
CpGI_9268	0.0126
CpGI_9269	0.0641
CpGI_9270	0
CpGI_9271	0.015
CpGI_9272	0.0595
CpGI_9273	0.00165
CpGI_9274	0.0204
CpGI_9275	0.0318
CpGI_9276	0.0791
CpGI_9277	0
CpGI_9278	0.0223
CpGI_9279	0
CpGI_9280	0
CpGI_9281	0.000265
CpGI_9282	0.000865
CpGI_9283	0.000151
CpGI_9284	0
CpGI_9285	0.00227
CpGI_9286	0
CpGI_9287	0
CpGI_9288	0
CpGI_9289	0.0298
CpGI_9290	0
CpGI_9291	0.00682
CpGI_9292	0.00137
CpGI_9293	0
CpGI_9294	0.000428
CpGI_9295	0
CpGI_9296	0.0483
CpGI_9297	0.000217
CpGI_9298	0.0219
CpGI_9299	0.00147
CpGI_9300	0.00141
CpGI_9301	0
CpGI_9302	0.000198
CpGI_9303	0.00285
CpGI_9304	0.00219
CpGI_9305	0
CpGI_9306	0
CpGI_9307	0.00119
CpGI_9308	0.00275
CpGI_9309	0
CpGI_9310	0
CpGI_9311	0.000257
CpGI_9312	0.00253
CpGI_9313	0
CpGI_9314	0.0158
CpGI_9315	0
CpGI_9316	0.000613
CpGI_9317	0
CpGI_9318	0.0858
CpGI_9319	0.000613
CpGI_9320	0.00387
CpGI_9321	0
CpGI_9322	0
CpGI_9323	0.0215
CpGI_9324	0
CpGI_9325	0.000108
CpGI_9326	0
CpGI_9327	0
CpGI_9328	0.00517
CpGI_9329	0
CpGI_9330	0
CpGI_9331	0.00155
CpGI_9332	0.0134
CpGI_9333	0
CpGI_9334	0
CpGI_9335	0.00181
CpGI_9336	0.00144
CpGI_9337	0.028
CpGI_9338	0.00563
CpGI_9339	0.00455
CpGI_9340	0.0172
CpGI_9341	0
CpGI_9342	0
CpGI_9343	0.000604
CpGI_9344	0.000597
CpGI_9345	0
CpGI_9346	0.00222
CpGI_9347	0
CpGI_9348	0
CpGI_9349	0
CpGI_9350	0.00785
CpGI_9351	0.00472
CpGI_9352	0
CpGI_9353	0.00443
CpGI_9354	0.0034
CpGI_9355	0
CpGI_9356	0
CpGI_9357	0
CpGI_9358	0.00179
CpGI_9359	0.00304
CpGI_9360	0.000649
CpGI_9361	0.0284
CpGI_9362	0.00506
CpGI_9363	0.00121
CpGI_9364	0.00106
CpGI_9365	0.00332
CpGI_9366	0.000431
CpGI_9367	0.00617
CpGI_9368	0.000462
CpGI_9369	0.00461
CpGI_9370	0
CpGI_9371	0
CpGI_9372	0.00207
CpGI_9373	0.0488
CpGI_9374	0.000433
CpGI_9375	0.00211
CpGI_9376	0
CpGI_9377	0.00466
CpGI_9378	0.000857
CpGI_9379	0
CpGI_9380	0.000197
CpGI_9381	0
CpGI_9382	0.00934
CpGI_9383	0.00746
CpGI_9384	0.00781
CpGI_9385	0
CpGI_9386	0
CpGI_9387	0
CpGI_9388	0
CpGI_9389	0
CpGI_9390	0.001
CpGI_9391	0.0994
CpGI_9392	0.0847
CpGI_9393	0
CpGI_9394	0.000315
CpGI_9395	0.000441
CpGI_9396	0.00168
CpGI_9397	0
CpGI_9398	0.00729
CpGI_9399	0.000411
CpGI_9400	0
CpGI_9401	0
CpGI_9402	0.000717
CpGI_9403	0
CpGI_9404	0
CpGI_9405	0.00189
CpGI_9406	0
CpGI_9407	0
CpGI_9408	0
CpGI_9409	0
CpGI_9410	0.0636
CpGI_9411	0
CpGI_9412	9.4e-05
CpGI_9413	0
CpGI_9414	0
CpGI_9415	0
CpGI_9416	0
CpGI_9417	6.3e-05
CpGI_9418	0
CpGI_9419	0.000787
CpGI_9420	0.000845
CpGI_9421	0
CpGI_9422	0
CpGI_9423	0.00568
CpGI_9424	0
CpGI_9425	0.000597
CpGI_9426	0.00297
CpGI_9427	0.00536
CpGI_9428	0.000125
CpGI_9429	0.00156
CpGI_9430	0.00414
CpGI_9431	0.00148
CpGI_9432	0
CpGI_9433	0
CpGI_9434	0
CpGI_9435	0.00166
CpGI_9436	0.00101
CpGI_9437	0.061
CpGI_9438	0
CpGI_9439	0.0012
CpGI_9440	0
CpGI_9441	0.0565
CpGI_9442	0
CpGI_9443	0
CpGI_9444	0.00457
CpGI_9445	0.00131
CpGI_9446	0
CpGI_9447	0
CpGI_9448	0.0131
CpGI_9449	0.000803
CpGI_9450	0
CpGI_9451	0
CpGI_9452	0
CpGI_9453	0.165
CpGI_9454	0
CpGI_9455	0.0006
CpGI_9456	0.0146
CpGI_9457	0.0794
CpGI_9458	0
CpGI_9459	0
CpGI_9460	0.00176
CpGI_9461	0.00181
CpGI_9462	0
CpGI_9463	0
CpGI_9464	0.000454
CpGI_9465	0
CpGI_9466	0
CpGI_9467	0.000135
CpGI_9468	0
CpGI_9469	0
CpGI_9470	0.00594
CpGI_9471	0.00119
CpGI_9472	0
CpGI_9473	0.00959
CpGI_9474	0
CpGI_9475	0
CpGI_9476	0
CpGI_9477	0
CpGI_9478	0
CpGI_9479	0.0528
CpGI_9480	0.000814
CpGI_9481	0.00113
CpGI_9482	0.0665
CpGI_9483	0
CpGI_9484	0.0038
CpGI_9485	0
CpGI_9486	0.000485
CpGI_9487	0
CpGI_9488	0.00115
CpGI_9489	0
CpGI_9490	0.000219
CpGI_9491	0.000635
CpGI_9492	0.00068
CpGI_9493	0.000543
CpGI_9494	0.00029
CpGI_9495	0.0007
CpGI_9496	0
CpGI_9497	0
CpGI_9498	0.0812
CpGI_9499	0
CpGI_9500	0
CpGI_9501	0.00249
CpGI_9502	0.0036
CpGI_9503	0.0767
CpGI_9504	0.00351
CpGI_9505	0.00167
CpGI_9506	0.0924
CpGI_9507	0
CpGI_9508	0.0747
CpGI_9509	0
CpGI_9510	0.000192
CpGI_9511	0
CpGI_9512	0
CpGI_9513	0
CpGI_9514	0.00411
CpGI_9515	0
CpGI_9516	0.000395
CpGI_9517	0.00317
CpGI_9518	0
CpGI_9519	0.00115
CpGI_9520	0
CpGI_9521	0
